1
CLOSEDCURVE
65535
1279.006592 1420.426880 
1279.013428 1420.433594 
1279.020142 1420.440430 
1279.026855 1420.447266 
1279.033569 1420.454102 
1279.040405 1420.460815 
1279.047119 1420.467651 
1279.053833 1420.474487 
1279.060669 1420.481201 
1279.067383 1420.488037 
1279.074097 1420.494873 
1279.080933 1420.501709 
1279.087646 1420.508423 
1279.094482 1420.515259 
1279.101196 1420.522095 
1279.107910 1420.528809 
1279.114746 1420.535645 
1279.121460 1420.542480 
1279.128174 1420.549194 
1279.135010 1420.556030 
1279.141724 1420.562744 
1279.148560 1420.569580 
1279.155273 1420.576416 
1279.161987 1420.583130 
1279.168823 1420.589966 
1279.175537 1420.596802 
1279.182373 1420.603516 
1279.189087 1420.610352 
1279.195923 1420.617065 
1279.202637 1420.623901 
1279.209473 1420.630737 
1279.216187 1420.637451 
1279.222900 1420.644287 
1279.229736 1420.651001 
1279.236450 1420.657837 
1279.243286 1420.664551 
1279.250000 1420.671387 
1279.256836 1420.678101 
1279.263550 1420.684937 
1279.270386 1420.691772 
1279.277100 1420.698486 
1279.283936 1420.705322 
1279.290649 1420.712036 
1279.297485 1420.718872 
1279.304199 1420.725586 
1279.311035 1420.732422 
1279.317749 1420.739136 
1279.324585 1420.745972 
1279.331421 1420.752686 
1279.338135 1420.759521 
1279.344971 1420.766235 
1279.351685 1420.773071 
1279.358521 1420.779785 
1279.365234 1420.786499 
1279.372070 1420.793335 
1279.378906 1420.800049 
1279.385620 1420.806885 
1279.392456 1420.813599 
1279.399170 1420.820435 
1279.406006 1420.827148 
1279.412842 1420.833984 
1279.419556 1420.840698 
1279.426392 1420.847412 
1279.433105 1420.854248 
1279.439941 1420.860962 
1279.446777 1420.867798 
1279.453491 1420.874512 
1279.460327 1420.881226 
1279.467163 1420.888062 
1279.473877 1420.894775 
1279.480713 1420.901611 
1279.487549 1420.908325 
1279.494263 1420.915039 
1279.501099 1420.921875 
1279.507935 1420.928589 
1279.514648 1420.935303 
1279.521484 1420.942139 
1279.528320 1420.948853 
1279.535156 1420.955566 
1279.541870 1420.962402 
1279.548706 1420.969116 
1279.555542 1420.975830 
1279.562256 1420.982666 
1279.569092 1420.989380 
1279.575928 1420.996094 
1279.582764 1421.002808 
1279.589478 1421.009644 
1279.596313 1421.016357 
1279.603149 1421.023071 
1279.609985 1421.029907 
1279.616699 1421.036621 
1279.623535 1421.043335 
1279.630371 1421.050049 
1279.637207 1421.056885 
1279.644043 1421.063599 
1279.650757 1421.070312 
1279.657593 1421.077026 
1279.664429 1421.083862 
1279.671265 1421.090576 
1279.678101 1421.097290 
1279.684814 1421.104004 
1279.691650 1421.110718 
1279.698486 1421.117554 
1279.705322 1421.124268 
1279.712158 1421.130981 
1279.718994 1421.137695 
1279.725830 1421.144409 
1279.732544 1421.151245 
1279.739380 1421.157959 
1279.746216 1421.164673 
1279.753052 1421.171387 
1279.759888 1421.178101 
1279.766724 1421.184814 
1279.773560 1421.191528 
1279.780396 1421.198364 
1279.787109 1421.205078 
1279.793945 1421.211792 
1279.800781 1421.218506 
1279.807617 1421.225220 
1279.814453 1421.231934 
1279.821289 1421.238647 
1279.828125 1421.245361 
1279.834961 1421.252075 
1279.841797 1421.258911 
1279.848633 1421.265625 
1279.855469 1421.272339 
1279.862305 1421.279053 
1279.869141 1421.285767 
1279.875977 1421.292480 
1279.882812 1421.299194 
1279.889648 1421.305908 
1279.896484 1421.312622 
1279.903320 1421.319336 
1279.910156 1421.326050 
1279.916992 1421.332764 
1279.923828 1421.339478 
1279.930664 1421.346191 
1279.937500 1421.352905 
1279.944336 1421.359619 
1279.951172 1421.366333 
1279.958008 1421.373047 
1279.964844 1421.379761 
1279.971680 1421.386475 
1279.978516 1421.393188 
1279.985352 1421.399902 
1279.992188 1421.406616 
1279.999023 1421.413330 
1280.005859 1421.420044 
1280.012695 1421.426758 
1280.019531 1421.433472 
1280.026367 1421.440186 
1280.033325 1421.446899 
1280.040161 1421.453613 
1280.046997 1421.460327 
1280.053833 1421.467041 
1280.060669 1421.473755 
1280.067505 1421.480347 
1280.074341 1421.487061 
1280.081177 1421.493774 
1280.088013 1421.500488 
1280.094971 1421.507202 
1280.101807 1421.513916 
1280.108643 1421.520630 
1280.115479 1421.527344 
1280.122314 1421.534058 
1280.129150 1421.540649 
1280.136108 1421.547363 
1280.142944 1421.554077 
1280.149780 1421.560791 
1280.156616 1421.567505 
1280.163452 1421.574219 
1280.170410 1421.580811 
1280.177246 1421.587524 
1280.184082 1421.594238 
1280.190918 1421.600952 
1280.197754 1421.607666 
1280.204712 1421.614380 
1280.211548 1421.620972 
1280.218384 1421.627686 
1280.225220 1421.634399 
1280.232178 1421.641113 
1280.239014 1421.647705 
1280.245850 1421.654419 
1280.252686 1421.661133 
1280.259644 1421.667847 
1280.266479 1421.674561 
1280.273315 1421.681152 
1280.280151 1421.687866 
1280.287109 1421.694580 
1280.293945 1421.701172 
1280.300781 1421.707886 
1280.307739 1421.714600 
1280.314575 1421.721313 
1280.321411 1421.727905 
1280.328369 1421.734619 
1280.335205 1421.741333 
1280.342041 1421.747925 
1280.348999 1421.754639 
1280.355835 1421.761353 
1280.362671 1421.768066 
1280.369629 1421.774658 
1280.376465 1421.781372 
1280.383301 1421.788086 
1280.390259 1421.794678 
1280.397095 1421.801392 
1280.403931 1421.807983 
1280.410889 1421.814697 
1280.417725 1421.821411 
1280.424683 1421.828003 
1280.431519 1421.834717 
1280.438354 1421.841431 
1280.445312 1421.848022 
1280.452148 1421.854736 
1280.459106 1421.861328 
1280.465942 1421.868042 
1280.472900 1421.874756 
1280.479736 1421.881348 
1280.486572 1421.888062 
1280.493530 1421.894653 
1280.500366 1421.901367 
1280.507324 1421.908081 
1280.514160 1421.914673 
1280.521118 1421.921387 
1280.527954 1421.927979 
1280.534912 1421.934692 
1280.541748 1421.941284 
1280.548706 1421.947998 
1280.555542 1421.954590 
1280.562500 1421.961304 
1280.569336 1421.967896 
1280.576294 1421.974609 
1280.583130 1421.981201 
1280.590088 1421.987915 
1280.596924 1421.994507 
1280.603882 1422.001221 
1280.610718 1422.007812 
1280.617676 1422.014526 
1280.624512 1422.021118 
1280.631470 1422.027832 
1280.638306 1422.034424 
1280.645264 1422.041138 
1280.652222 1422.047729 
1280.659058 1422.054443 
1280.666016 1422.061035 
1280.672852 1422.067627 
1280.679810 1422.074341 
1280.686646 1422.080933 
1280.693604 1422.087646 
1280.700562 1422.094238 
1280.707397 1422.100952 
1280.714355 1422.107544 
1280.721191 1422.114136 
1280.728149 1422.120850 
1280.735107 1422.127441 
1280.741943 1422.134155 
1280.748901 1422.140747 
1280.755859 1422.147339 
1280.762695 1422.154053 
1280.769653 1422.160645 
1280.776611 1422.167236 
1280.783447 1422.173950 
1280.790405 1422.180542 
1280.797363 1422.187134 
1280.804199 1422.193848 
1280.811157 1422.200439 
1280.818115 1422.207031 
1280.824951 1422.213745 
1280.831909 1422.220337 
1280.838867 1422.226929 
1280.845825 1422.233643 
1280.852661 1422.240234 
1280.859619 1422.246826 
1280.866577 1422.253418 
1280.873413 1422.260132 
1280.880371 1422.266724 
1280.887329 1422.273315 
1280.894287 1422.280029 
1280.901123 1422.286621 
1280.908081 1422.293213 
1280.915039 1422.299805 
1280.921997 1422.306519 
1280.928833 1422.313110 
1280.935791 1422.319702 
1280.942749 1422.326294 
1280.949707 1422.332886 
1280.956665 1422.339600 
1280.963501 1422.346191 
1280.970459 1422.352783 
1280.977417 1422.359375 
1280.984375 1422.365967 
1280.991333 1422.372681 
1280.998169 1422.379272 
1281.005127 1422.385864 
1281.012085 1422.392456 
1281.019043 1422.399048 
1281.026001 1422.405640 
1281.032959 1422.412354 
1281.039917 1422.418945 
1281.046753 1422.425537 
1281.053711 1422.432129 
1281.060669 1422.438721 
1281.067627 1422.445312 
1281.074585 1422.451904 
1281.081543 1422.458618 
1281.088501 1422.465210 
1281.095459 1422.471802 
1281.102417 1422.478394 
1281.109253 1422.484985 
1281.116211 1422.491577 
1281.123169 1422.498169 
1281.130127 1422.504761 
1281.137085 1422.511353 
1281.144043 1422.517944 
1281.151001 1422.524536 
1281.157959 1422.531128 
1281.164917 1422.537720 
1281.171875 1422.544434 
1281.178833 1422.551025 
1281.185791 1422.557617 
1281.192749 1422.564209 
1281.199707 1422.570801 
1281.206665 1422.577393 
1281.213623 1422.583984 
1281.220581 1422.590576 
1281.227539 1422.597168 
1281.234497 1422.603760 
1281.241455 1422.610352 
1281.248413 1422.616943 
1281.255371 1422.623535 
1281.262329 1422.630127 
1281.269287 1422.636719 
1281.276245 1422.643311 
1281.283203 1422.649780 
1281.290161 1422.656372 
1281.297119 1422.662964 
1281.304077 1422.669556 
1281.311035 1422.676147 
1281.317993 1422.682739 
1281.324951 1422.689331 
1281.331909 1422.695923 
1281.338867 1422.702515 
1281.345825 1422.709106 
1281.352905 1422.715698 
1281.359863 1422.722290 
1281.366821 1422.728882 
1281.373779 1422.735352 
1281.380737 1422.741943 
1281.387695 1422.748535 
1281.394653 1422.755127 
1281.401611 1422.761719 
1281.408569 1422.768311 
1281.415649 1422.774902 
1281.422607 1422.781372 
1281.429565 1422.787964 
1281.436523 1422.794556 
1281.443481 1422.801147 
1281.450439 1422.807739 
1281.457397 1422.814331 
1281.464478 1422.820801 
1281.471436 1422.827393 
1281.478394 1422.833984 
1281.485352 1422.840576 
1281.492310 1422.847168 
1281.499390 1422.853638 
1281.506348 1422.860229 
1281.513306 1422.866821 
1281.520264 1422.873413 
1281.527222 1422.879883 
1281.534302 1422.886475 
1281.541260 1422.893066 
1281.548218 1422.899658 
1281.555176 1422.906128 
1281.562256 1422.912720 
1281.569214 1422.919312 
1281.576172 1422.925903 
1281.583130 1422.932373 
1281.590210 1422.938965 
1281.597168 1422.945557 
1281.604126 1422.952148 
1281.611084 1422.958618 
1281.618164 1422.965210 
1281.625122 1422.971802 
1281.632080 1422.978271 
1281.639160 1422.984863 
1281.646118 1422.991455 
1281.653076 1422.997925 
1281.660156 1423.004517 
1281.667114 1423.011108 
1281.674072 1423.017578 
1281.681152 1423.024170 
1281.688110 1423.030762 
1281.695068 1423.037231 
1281.702148 1423.043823 
1281.709106 1423.050293 
1281.716064 1423.056885 
1281.723145 1423.063477 
1281.730103 1423.069946 
1281.737061 1423.076538 
1281.744141 1423.083008 
1281.751099 1423.089600 
1281.758179 1423.096191 
1281.765137 1423.102661 
1281.772095 1423.109253 
1281.779175 1423.115723 
1281.786133 1423.122314 
1281.793213 1423.128784 
1281.800171 1423.135376 
1281.807129 1423.141968 
1281.814209 1423.148438 
1281.821167 1423.155029 
1281.828247 1423.161499 
1281.835205 1423.168091 
1281.842285 1423.174561 
1281.849243 1423.181152 
1281.856323 1423.187622 
1281.863281 1423.194214 
1281.870361 1423.200684 
1281.877319 1423.207275 
1281.884277 1423.213745 
1281.891357 1423.220337 
1281.898315 1423.226807 
1281.905396 1423.233398 
1281.912354 1423.239868 
1281.919434 1423.246460 
1281.926392 1423.252930 
1281.933472 1423.259399 
1281.940552 1423.265991 
1281.947510 1423.272461 
1281.954590 1423.279053 
1281.961548 1423.285522 
1281.968628 1423.292114 
1281.975586 1423.298584 
1281.982666 1423.305054 
1281.989624 1423.311646 
1281.996704 1423.318115 
1282.003662 1423.324707 
1282.010742 1423.331177 
1282.017822 1423.337646 
1282.024780 1423.344238 
1282.031860 1423.350708 
1282.038818 1423.357178 
1282.045898 1423.363770 
1282.052979 1423.370239 
1282.059937 1423.376831 
1282.067017 1423.383301 
1282.073975 1423.389771 
1282.081055 1423.396362 
1282.088135 1423.402832 
1282.095093 1423.409302 
1282.102173 1423.415771 
1282.109253 1423.422363 
1282.116211 1423.428833 
1282.123291 1423.435303 
1282.130371 1423.441895 
1282.137329 1423.448364 
1282.144409 1423.454834 
1282.151489 1423.461426 
1282.158447 1423.467896 
1282.165527 1423.474365 
1282.172607 1423.480835 
1282.179565 1423.487427 
1282.186646 1423.493896 
1282.193726 1423.500366 
1282.200684 1423.506836 
1282.207764 1423.513428 
1282.214844 1423.519897 
1282.221924 1423.526367 
1282.228882 1423.532837 
1282.235962 1423.539307 
1282.243042 1423.545898 
1282.250122 1423.552368 
1282.257080 1423.558838 
1282.264160 1423.565308 
1282.271240 1423.571777 
1282.278320 1423.578369 
1282.285278 1423.584839 
1282.292358 1423.591309 
1282.299438 1423.597778 
1282.306519 1423.604248 
1282.313599 1423.610718 
1282.320557 1423.617188 
1282.327637 1423.623779 
1282.334717 1423.630249 
1282.341797 1423.636719 
1282.348877 1423.643188 
1282.355835 1423.649658 
1282.362915 1423.656128 
1282.369995 1423.662598 
1282.377075 1423.669067 
1282.384155 1423.675537 
1282.391235 1423.682129 
1282.398193 1423.688599 
1282.405273 1423.695068 
1282.412354 1423.701538 
1282.419434 1423.708008 
1282.426514 1423.714478 
1282.433594 1423.720947 
1282.440674 1423.727417 
1282.447754 1423.733887 
1282.454712 1423.740356 
1282.461792 1423.746826 
1282.468872 1423.753296 
1282.475952 1423.759766 
1282.483032 1423.766235 
1282.490112 1423.772705 
1282.497192 1423.779175 
1282.504272 1423.785645 
1282.511353 1423.792114 
1282.518433 1423.798584 
1282.525513 1423.805054 
1282.532593 1423.811523 
1282.539673 1423.817993 
1282.546753 1423.824463 
1282.553833 1423.830933 
1282.560791 1423.837402 
1282.567871 1423.843872 
1282.574951 1423.850342 
1282.582031 1423.856812 
1282.589111 1423.863281 
1282.596191 1423.869751 
1282.603271 1423.876221 
1282.610352 1423.882568 
1282.617432 1423.889038 
1282.624512 1423.895508 
1282.631592 1423.901978 
1282.638794 1423.908447 
1282.645874 1423.914917 
1282.652954 1423.921387 
1282.660034 1423.927856 
1282.667114 1423.934326 
1282.674194 1423.940674 
1282.681274 1423.947144 
1282.688354 1423.953613 
1282.695435 1423.960083 
1282.702515 1423.966553 
1282.709595 1423.973022 
1282.716675 1423.979492 
1282.723755 1423.985840 
1282.730835 1423.992310 
1282.737915 1423.998779 
1282.745117 1424.005249 
1282.752197 1424.011719 
1282.759277 1424.018066 
1282.766357 1424.024536 
1282.773438 1424.031006 
1282.780518 1424.037476 
1282.787598 1424.043945 
1282.794678 1424.050293 
1282.801880 1424.056763 
1282.808960 1424.063232 
1282.816040 1424.069702 
1282.823120 1424.076050 
1282.830200 1424.082520 
1282.837280 1424.088989 
1282.844482 1424.095459 
1282.851562 1424.101807 
1282.858643 1424.108276 
1282.865723 1424.114746 
1282.872803 1424.121094 
1282.879883 1424.127563 
1282.887085 1424.134033 
1282.894165 1424.140381 
1282.901245 1424.146851 
1282.908325 1424.153320 
1282.915527 1424.159790 
1282.922607 1424.166138 
1282.929688 1424.172607 
1282.936768 1424.179077 
1282.943848 1424.185425 
1282.951050 1424.191895 
1282.958130 1424.198242 
1282.965210 1424.204712 
1282.972412 1424.211182 
1282.979492 1424.217529 
1282.986572 1424.223999 
1282.993652 1424.230469 
1283.000854 1424.236816 
1283.007935 1424.243286 
1283.015015 1424.249634 
1283.022095 1424.256104 
1283.029297 1424.262573 
1283.036377 1424.268921 
1283.043457 1424.275391 
1283.050659 1424.281738 
1283.057739 1424.288208 
1283.064819 1424.294556 
1283.072021 1424.301025 
1283.079102 1424.307373 
1283.086182 1424.313843 
1283.093384 1424.320312 
1283.100464 1424.326660 
1283.107544 1424.333130 
1283.114746 1424.339478 
1283.121826 1424.345947 
1283.129028 1424.352295 
1283.136108 1424.358765 
1283.143188 1424.365112 
1283.150391 1424.371582 
1283.157471 1424.377930 
1283.164673 1424.384399 
1283.171753 1424.390747 
1283.178833 1424.397217 
1283.186035 1424.403564 
1283.193115 1424.409912 
1283.200317 1424.416382 
1283.207397 1424.422729 
1283.214600 1424.429199 
1283.221680 1424.435547 
1283.228760 1424.442017 
1283.235962 1424.448364 
1283.243042 1424.454834 
1283.250244 1424.461182 
1283.257324 1424.467529 
1283.264526 1424.473999 
1283.271606 1424.480347 
1283.278809 1424.486816 
1283.285889 1424.493164 
1283.293091 1424.499512 
1283.300171 1424.505981 
1283.307373 1424.512329 
1283.314453 1424.518677 
1283.321655 1424.525146 
1283.328735 1424.531494 
1283.335938 1424.537842 
1283.343018 1424.544312 
1283.350220 1424.550659 
1283.357300 1424.557007 
1283.364502 1424.563477 
1283.371582 1424.569824 
1283.378784 1424.576172 
1283.385864 1424.582642 
1283.393066 1424.588989 
1283.400269 1424.595337 
1283.407349 1424.601807 
1283.414551 1424.608154 
1283.421631 1424.614502 
1283.428833 1424.620850 
1283.436035 1424.627319 
1283.443115 1424.633667 
1283.450317 1424.640015 
1283.457397 1424.646362 
1283.464600 1424.652832 
1283.471802 1424.659180 
1283.478882 1424.665527 
1283.486084 1424.671875 
1283.493164 1424.678345 
1283.500366 1424.684692 
1283.507568 1424.691040 
1283.514648 1424.697388 
1283.521851 1424.703735 
1283.529053 1424.710205 
1283.536133 1424.716553 
1283.543335 1424.722900 
1283.550537 1424.729248 
1283.557617 1424.735596 
1283.564819 1424.741943 
1283.572021 1424.748413 
1283.579102 1424.754761 
1283.586304 1424.761108 
1283.593506 1424.767456 
1283.600586 1424.773804 
1283.607788 1424.780151 
1283.614990 1424.786499 
1283.622192 1424.792969 
1283.629272 1424.799316 
1283.636475 1424.805664 
1283.643677 1424.812012 
1283.650879 1424.818359 
1283.657959 1424.824707 
1283.665161 1424.831055 
1283.672363 1424.837402 
1283.679565 1424.843750 
1283.686646 1424.850098 
1283.693848 1424.856445 
1283.701050 1424.862915 
1283.708252 1424.869263 
1283.715332 1424.875610 
1283.722534 1424.881958 
1283.729736 1424.888306 
1283.736938 1424.894653 
1283.744141 1424.901001 
1283.751221 1424.907349 
1283.758423 1424.913696 
1283.765625 1424.920044 
1283.772827 1424.926392 
1283.780029 1424.932739 
1283.787231 1424.939087 
1283.794312 1424.945435 
1283.801514 1424.951782 
1283.808716 1424.958130 
1283.815918 1424.964478 
1283.823120 1424.970825 
1283.830322 1424.977173 
1283.837524 1424.983521 
1283.844604 1424.989868 
1283.851807 1424.996094 
1283.859009 1425.002441 
1283.866211 1425.008789 
1283.873413 1425.015137 
1283.880615 1425.021484 
1283.887817 1425.027832 
1283.895020 1425.034180 
1283.902222 1425.040527 
1283.909424 1425.046875 
1283.916626 1425.053223 
1283.923706 1425.059570 
1283.930908 1425.065796 
1283.938110 1425.072144 
1283.945312 1425.078491 
1283.952515 1425.084839 
1283.959717 1425.091187 
1283.966919 1425.097534 
1283.974121 1425.103882 
1283.981323 1425.110107 
1283.988525 1425.116455 
1283.995728 1425.122803 
1284.002930 1425.129150 
1284.010132 1425.135498 
1284.017334 1425.141846 
1284.024536 1425.148071 
1284.031738 1425.154419 
1284.038940 1425.160767 
1284.046143 1425.167114 
1284.053345 1425.173340 
1284.060547 1425.179688 
1284.067749 1425.186035 
1284.074951 1425.192383 
1284.082153 1425.198730 
1284.089355 1425.204956 
1284.096558 1425.211304 
1284.103760 1425.217651 
1284.110962 1425.223999 
1284.118164 1425.230225 
1284.125488 1425.236572 
1284.132690 1425.242920 
1284.139893 1425.249146 
1284.147095 1425.255493 
1284.154297 1425.261841 
1284.161499 1425.268188 
1284.168701 1425.274414 
1284.175903 1425.280762 
1284.183105 1425.287109 
1284.190308 1425.293335 
1284.197632 1425.299683 
1284.204834 1425.306030 
1284.212036 1425.312256 
1284.219238 1425.318604 
1284.226440 1425.324951 
1284.233643 1425.331177 
1284.240845 1425.337524 
1284.248047 1425.343750 
1284.255371 1425.350098 
1284.262573 1425.356445 
1284.269775 1425.362671 
1284.276978 1425.369019 
1284.284180 1425.375244 
1284.291504 1425.381592 
1284.298706 1425.387939 
1284.305908 1425.394165 
1284.313110 1425.400513 
1284.320312 1425.406738 
1284.327637 1425.413086 
1284.334839 1425.419434 
1284.342041 1425.425659 
1284.349243 1425.432007 
1284.356445 1425.438232 
1284.363770 1425.444580 
1284.370972 1425.450806 
1284.378174 1425.457153 
1284.385376 1425.463379 
1284.392700 1425.469727 
1284.399902 1425.475952 
1284.407104 1425.482300 
1284.414307 1425.488525 
1284.421631 1425.494873 
1284.428833 1425.501099 
1284.436035 1425.507446 
1284.443359 1425.513672 
1284.450562 1425.520020 
1284.457764 1425.526245 
1284.464966 1425.532593 
1284.472290 1425.538818 
1284.479492 1425.545166 
1284.486694 1425.551392 
1284.494019 1425.557617 
1284.501221 1425.563965 
1284.508423 1425.570190 
1284.515747 1425.576538 
1284.522949 1425.582764 
1284.530151 1425.589111 
1284.537476 1425.595337 
1284.544678 1425.601562 
1284.551880 1425.607910 
1284.559204 1425.614136 
1284.566406 1425.620361 
1284.573730 1425.626709 
1284.580933 1425.632935 
1284.588135 1425.639282 
1284.595459 1425.645508 
1284.602661 1425.651733 
1284.609863 1425.658081 
1284.617188 1425.664307 
1284.624390 1425.670532 
1284.631714 1425.676880 
1284.638916 1425.683105 
1284.646240 1425.689331 
1284.653442 1425.695679 
1284.660645 1425.701904 
1284.667969 1425.708130 
1284.675171 1425.714355 
1284.682495 1425.720703 
1284.689697 1425.726929 
1284.697021 1425.733154 
1284.704224 1425.739502 
1284.711548 1425.745728 
1284.718750 1425.751953 
1284.726074 1425.758179 
1284.733276 1425.764526 
1284.740601 1425.770752 
1284.747803 1425.776978 
1284.755127 1425.783203 
1284.762329 1425.789551 
1284.769653 1425.795776 
1284.776855 1425.802002 
1284.784180 1425.808228 
1284.791382 1425.814453 
1284.798706 1425.820801 
1284.805908 1425.827026 
1284.813232 1425.833252 
1284.820435 1425.839478 
1284.827759 1425.845703 
1284.834961 1425.851929 
1284.842285 1425.858276 
1284.849487 1425.864502 
1284.856812 1425.870728 
1284.864136 1425.876953 
1284.871338 1425.883179 
1284.878662 1425.889404 
1284.885864 1425.895630 
1284.893188 1425.901978 
1284.900513 1425.908203 
1284.907715 1425.914429 
1284.915039 1425.920654 
1284.922241 1425.926880 
1284.929565 1425.933105 
1284.936890 1425.939331 
1284.944092 1425.945557 
1284.951416 1425.951782 
1284.958740 1425.958008 
1284.965942 1425.964233 
1284.973267 1425.970581 
1284.980469 1425.976807 
1284.987793 1425.983032 
1284.995117 1425.989258 
1285.002319 1425.995483 
1285.009644 1426.001709 
1285.016968 1426.007935 
1285.024170 1426.014160 
1285.031494 1426.020386 
1285.038818 1426.026611 
1285.046143 1426.032837 
1285.053345 1426.039062 
1285.060669 1426.045288 
1285.067993 1426.051514 
1285.075195 1426.057739 
1285.082520 1426.063965 
1285.089844 1426.070190 
1285.097168 1426.076416 
1285.104370 1426.082642 
1285.111694 1426.088867 
1285.119019 1426.095093 
1285.126343 1426.101196 
1285.133545 1426.107422 
1285.140869 1426.113647 
1285.148193 1426.119873 
1285.155518 1426.126099 
1285.162720 1426.132324 
1285.170044 1426.138550 
1285.177368 1426.144775 
1285.184692 1426.151001 
1285.191895 1426.157227 
1285.199219 1426.163452 
1285.206543 1426.169556 
1285.213867 1426.175781 
1285.221191 1426.182007 
1285.228516 1426.188232 
1285.235718 1426.194458 
1285.243042 1426.200684 
1285.250366 1426.206909 
1285.257690 1426.213013 
1285.265015 1426.219238 
1285.272339 1426.225464 
1285.279541 1426.231689 
1285.286865 1426.237915 
1285.294189 1426.244019 
1285.301514 1426.250244 
1285.308838 1426.256470 
1285.316162 1426.262695 
1285.323486 1426.268921 
1285.330688 1426.275024 
1285.338013 1426.281250 
1285.345337 1426.287476 
1285.352661 1426.293701 
1285.359985 1426.299805 
1285.367310 1426.306030 
1285.374634 1426.312256 
1285.381958 1426.318481 
1285.389282 1426.324585 
1285.396606 1426.330811 
1285.403931 1426.337036 
1285.411255 1426.343262 
1285.418457 1426.349365 
1285.425781 1426.355591 
1285.433105 1426.361816 
1285.440430 1426.367920 
1285.447754 1426.374146 
1285.455078 1426.380371 
1285.462402 1426.386475 
1285.469727 1426.392700 
1285.477051 1426.398926 
1285.484375 1426.405029 
1285.491699 1426.411255 
1285.499023 1426.417480 
1285.506348 1426.423584 
1285.513672 1426.429810 
1285.520996 1426.436035 
1285.528320 1426.442139 
1285.535645 1426.448364 
1285.542969 1426.454590 
1285.550293 1426.460693 
1285.557617 1426.466919 
1285.564941 1426.473022 
1285.572266 1426.479248 
1285.579590 1426.485352 
1285.587036 1426.491577 
1285.594360 1426.497803 
1285.601685 1426.503906 
1285.609009 1426.510132 
1285.616333 1426.516235 
1285.623657 1426.522461 
1285.630981 1426.528564 
1285.638306 1426.534790 
1285.645630 1426.540894 
1285.652954 1426.547119 
1285.660278 1426.553345 
1285.667603 1426.559448 
1285.675049 1426.565674 
1285.682373 1426.571777 
1285.689697 1426.578003 
1285.697021 1426.584106 
1285.704346 1426.590332 
1285.711670 1426.596436 
1285.718994 1426.602539 
1285.726318 1426.608765 
1285.733765 1426.614868 
1285.741089 1426.621094 
1285.748413 1426.627197 
1285.755737 1426.633423 
1285.763062 1426.639526 
1285.770386 1426.645752 
1285.777832 1426.651855 
1285.785156 1426.657959 
1285.792480 1426.664185 
1285.799805 1426.670288 
1285.807129 1426.676514 
1285.814575 1426.682617 
1285.821899 1426.688721 
1285.829224 1426.694946 
1285.836548 1426.701050 
1285.843872 1426.707275 
1285.851318 1426.713379 
1285.858643 1426.719482 
1285.865967 1426.725708 
1285.873291 1426.731812 
1285.880737 1426.737915 
1285.888062 1426.744141 
1285.895386 1426.750244 
1285.902710 1426.756348 
1285.910156 1426.762573 
1285.917480 1426.768677 
1285.924805 1426.774780 
1285.932251 1426.781006 
1285.939575 1426.787109 
1285.946899 1426.793213 
1285.954224 1426.799438 
1285.961670 1426.805542 
1285.968994 1426.811646 
1285.976318 1426.817749 
1285.983765 1426.823975 
1285.991089 1426.830078 
1285.998413 1426.836182 
1286.005859 1426.842285 
1286.013184 1426.848511 
1286.020508 1426.854614 
1286.027954 1426.860718 
1286.035278 1426.866821 
1286.042603 1426.873047 
1286.050049 1426.879150 
1286.057373 1426.885254 
1286.064697 1426.891357 
1286.072144 1426.897461 
1286.079468 1426.903687 
1286.086914 1426.909790 
1286.094238 1426.915894 
1286.101562 1426.921997 
1286.109009 1426.928101 
1286.116333 1426.934204 
1286.123779 1426.940430 
1286.131104 1426.946533 
1286.138428 1426.952637 
1286.145874 1426.958740 
1286.153198 1426.964844 
1286.160645 1426.970947 
1286.167969 1426.977051 
1286.175415 1426.983276 
1286.182739 1426.989380 
1286.190063 1426.995483 
1286.197510 1427.001587 
1286.204834 1427.007690 
1286.212280 1427.013794 
1286.219604 1427.019897 
1286.227051 1427.026001 
1286.234375 1427.032104 
1286.241821 1427.038208 
1286.249146 1427.044312 
1286.256592 1427.050415 
1286.263916 1427.056519 
1286.271362 1427.062744 
1286.278687 1427.068848 
1286.286133 1427.074951 
1286.293457 1427.081055 
1286.300903 1427.087158 
1286.308228 1427.093262 
1286.315674 1427.099365 
1286.322998 1427.105469 
1286.330444 1427.111572 
1286.337891 1427.117676 
1286.345215 1427.123779 
1286.352661 1427.129883 
1286.359985 1427.135986 
1286.367432 1427.141968 
1286.374756 1427.148071 
1286.382202 1427.154175 
1286.389526 1427.160278 
1286.396973 1427.166382 
1286.404419 1427.172485 
1286.411743 1427.178589 
1286.419189 1427.184692 
1286.426514 1427.190796 
1286.433960 1427.196899 
1286.441406 1427.203003 
1286.448730 1427.209106 
1286.456177 1427.215210 
1286.463623 1427.221313 
1286.470947 1427.227295 
1286.478394 1427.233398 
1286.485718 1427.239502 
1286.493164 1427.245605 
1286.500610 1427.251709 
1286.507935 1427.257812 
1286.515381 1427.263916 
1286.522827 1427.269897 
1286.530151 1427.276001 
1286.537598 1427.282104 
1286.545044 1427.288208 
1286.552368 1427.294312 
1286.559814 1427.300415 
1286.567261 1427.306396 
1286.574707 1427.312500 
1286.582031 1427.318604 
1286.589478 1427.324707 
1286.596924 1427.330811 
1286.604248 1427.336792 
1286.611694 1427.342896 
1286.619141 1427.348999 
